Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,212501239.88,259144638.45,253462923.50,252972186.95,245422186.95,7550000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,665500.00,117500.50,117432.00,117432.00,117432.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,9693000.00,12161140.10,11410941.70,11410941.70,11410941.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,2262680.00,1464658.01,1449902.59,1449902.59,1449902.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,8325229.00,14818289.50,13456592.97,13456592.97,13456592.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3263000.00,4546558.99,4415186.66,4415186.66,4415186.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,1427000.00,1114664.87,961804.94,961804.94,961804.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,361434869.00,423763915.96,417884854.37,417884854.37,417884854.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,16650000.00,23565064.46,23284079.14,23284079.14,23284079.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,16108410.00,23290877.59,23260193.74,23260193.74,23260193.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,40000.00,646052.91,635041.10,635041.10,635041.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,27966500.00,33345623.91,32743462.08,32743462.08,32743462.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2717589.00,3361238.30,3275785.73,3275785.73,3275785.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,764500.00,762000.00,761544.00,761544.00,761544.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,25620998.27,26215714.21,26214871.47,26214871.47,26214871.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1000000.00,1000000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,64348422.00,58412193.33,56812636.20,56033775.40,56033775.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,328926595.48,468251336.57,463586759.00,461906817.87,461906817.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,6742964.00,17543381.89,17543172.04,17543172.04,17543172.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,12954399.37,11746208.36,11431175.93,11431175.93,11431175.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,23981477.00,79855125.81,79178983.37,79178983.37,79178983.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,1127394373.00,1465126183.72,1441887342.53,1438937804.05,1431387804.05,7550000.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2312908&no_anexo=RREO-Anexo%2002&co_poder=E
