Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,56978244.24,63043517.89,60240721.53,60195885.56,60195885.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,928776.25,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,16773818.29,14011188.34,12232303.98,11478710.86,11478710.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,10370340.06,15225877.48,11629109.62,11498977.39,11498977.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4008616.41,1691306.83,1645473.45,1645473.45,1645473.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,320921.59,284196.34,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,232585344.83,255585423.10,255550330.88,253311459.16,253311459.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,9101329.73,23336111.45,18425661.71,18425661.71,18425661.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3295726.11,2371551.15,2011636.65,2011636.65,2011636.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,770021.50,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,17632274.80,17632274.80,15324306.95,15324306.95,15324306.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,26681173.18,31886377.63,33258914.31,33165986.51,33165986.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,11261940.42,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1809650.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,127012323.22,137849592.64,133536473.86,132012633.99,131976602.54,36031.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1849075.42,1025848.06,545886.47,537821.14,537821.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,10465964.54,12404897.55,15662196.48,15658603.75,15658603.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1179998.25,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,74268225.85,75105459.74,102722841.51,102711873.33,102711873.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221858&no_anexo=RREO-Anexo%2002&co_poder=E
