Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5991311.00,9080135.23,8918564.38,8907064.38,8907064.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,838850.00,718311.00,285766.45,285766.45,285766.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2371926.00,3371926.00,2555077.02,2543827.02,2543827.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1625000.00,58855.52,58465.98,58465.98,58465.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1050242.00,2316585.38,1823201.14,1804711.14,1804711.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1960975.00,799244.84,33748.20,33748.20,33748.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,0.00,569005.65,534826.53,534826.53,534826.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,19635966.00,29279304.20,27176777.85,22487884.84,22487884.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,542298.00,592112.93,590934.44,590934.44,590934.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,40000.00,122270.00,122270.00,122270.00,122270.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,778026.00,905791.20,304423.10,284423.10,284423.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1000000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1357200.00,1357200.00,1357196.61,1357196.61,1357196.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,52250.00,52250.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,832468.00,182468.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13967738.00,18703469.33,16379413.83,16333406.15,16333406.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,288256.00,431611.30,430656.58,430656.58,430656.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8694917.00,14540303.99,14482180.02,13729567.76,13729567.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,61027423.00,83080844.57,75053502.13,69504749.18,69504749.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703007&no_anexo=RREO-Anexo%2002&co_poder=E
