ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,990028,Realizacao da 4a EXPOCERVI no Municipio de Viana/ES.,0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,984943,Pavimentacao na Rotas das Aguas do municipio de Viana/ES.,0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,984554,"Apoio a Realizacao da Mostra de Karate Construindo Sonhos, em Viana, Espirito Santo",539000.0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,984888,Execucao de Obras de Galeria de Drenagem Pluvial no Municipio de Viana/ES.,2035062.0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,989121,"Implementacao e Desenvolvimento das atividades esportivas do Instituto Jose Pacheco, no Estado do Espirito Santo",294000.0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,986650,Obras de Contencao de Encostas no Municipio de Viana/ES.,170038.78,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,989049,"Implementacao e Desenvolvimento do Projeto Escolinha CTA, no Estado do Espirito Santo",294000.0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,987993,Implementacao e Desenvolvimento da Pratica Esportiva e Cultural para jovens no Municipio de Viana/ES,0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,981419,"Implementacao e Desenvolvimento do Projeto Viana em Movimento e Cidadania, no Municipio de Viana/ES",0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,989049,"Implementacao e Desenvolvimento do Projeto Escolinha CTA, no Estado do Espirito Santo",294000.0,3205101,VIANA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
