Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,37429752.55,11340705.74,0.00,0.00,0.00,264739.33,264739.33,0.00,0.00,26089046.81,-4569391.28,6017331.13,0.00,41999143.83,111129909.79,34.5000,38.7200,130055936.75,117.0305,117050343.08,139867330.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2609154&no_anexo=RGF-Anexo%2002
