Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,1746980127.53,498824440.07,238496958.80,151539282.12,775767489.83,-556529066.45,2303509193.98,3723161847.89,47.2300,62.2800,4438483357.07,119.2127,3994635021.36,8258891396.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=5103403&no_anexo=RGF-Anexo%2002
