Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3913183.99,3773466.26,3773466.26,3757248.80,3757248.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,136935.57,8300.00,8300.00,8300.00,8300.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2016682.26,2154248.92,1193666.44,1191126.24,1052217.35,138908.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,36082.97,1643.52,1643.52,1643.52,1643.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,260829.66,591177.10,591177.10,590992.10,590992.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,550000.00,2408068.59,2408068.59,2408068.59,2408068.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,7955.31,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,613207.95,411477.58,411477.58,411477.58,411477.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5180083.13,5281109.35,3827591.57,3821079.95,2820424.16,1000655.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,302120.03,48585.08,48585.08,48585.08,48585.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,365161.52,264074.86,264074.86,264074.86,264074.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,339516.33,433896.82,433896.82,433896.82,433896.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,173871.14,75819.92,75819.92,75819.92,75819.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,13041.48,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,5477.41,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1425000.00,1425000.00,1424117.66,1424117.66,1414945.00,9172.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,4003918.82,5075218.39,4035996.68,4029963.43,3146716.03,883247.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,247811.13,97811.13,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5437628.60,5740387.96,5299854.82,5297284.36,4849368.80,447915.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,96506.96,113493.60,113493.60,113493.60,113493.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,246497.79,256517.83,256517.83,256517.83,256517.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,993364.52,1011148.45,1011148.45,1009548.45,1009548.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2635123.43,2559906.94,2559906.94,2559906.94,2559906.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,29000000.00,31731352.30,27738803.72,27703145.73,25223245.43,2479900.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5201207&no_anexo=RREO-Anexo%2002&co_poder=E
