Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6860000.00,8466838.54,8277256.05,8120899.57,8120899.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4728000.00,4362268.19,2533777.06,2533777.06,2533777.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4057000.00,4641631.01,2060339.85,2039515.40,1948874.12,90641.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,30000.00,25000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,380000.00,371378.52,361952.55,361952.55,361952.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16640000.00,17183695.74,15274135.59,15172829.70,12956746.14,2216083.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1430000.00,2775826.44,2775826.44,2775826.44,2052045.12,723781.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1550000.00,1807048.08,1646651.88,1646651.88,1646651.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,465000.00,429872.13,344838.22,341678.22,341678.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2600000.00,2600000.00,1259696.96,1259576.96,1246852.35,12724.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,6500000.00,7966785.43,6707734.34,6707584.34,6701872.77,5711.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,170000.00,170000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5230000.00,2227476.07,2005939.06,1873939.06,1873939.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15500000.00,17894029.35,15024479.57,14581982.73,13771860.68,810122.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,150000.00,76576.68,38298.95,38298.95,38298.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,330000.00,399870.54,394666.15,394666.15,394666.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2310000.00,3143716.06,3068970.70,3068970.70,3068970.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4070000.00,6446928.79,6145390.08,5850344.73,5850344.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,73000000.00,80988941.57,67919953.45,66768494.44,62909430.05,3859064.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5222054&no_anexo=RREO-Anexo%2002&co_poder=E
