ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2306801,Jaguaribara,JAGUARIBARA - CE,201927000015,DANILO FORTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"6,00","6,00","6,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2306801,Jaguaribara,JAGUARIBARA - CE,201927000019,DANILO FORTE,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"34,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
