ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,981026,"Pavimentacao da Rua Henrique Maidel, no Bairro Jardim Brand, Municipio de Irineopolis/SC.",577425.0,4207908,IRINEÓPOLIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
