Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3299949.07,4944173.11,4516840.52,4492081.37,4477756.95,14324.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1214510.00,2324828.50,2160648.52,2160648.52,2152573.71,8074.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1995154.00,3230412.35,3063553.05,2938444.36,2915924.12,22520.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,334310.00,1537995.01,1283593.71,1283593.71,1283593.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,455301.49,75301.49,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17809100.00,16747245.34,15631835.72,14218232.11,13607125.10,611107.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,217000.00,174809.90,110367.28,110367.28,110367.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,202000.00,202000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,75750.00,75750.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,202000.00,102000.00,100000.00,100000.00,100000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1465174.69,1482735.08,1482735.08,1482735.08,1482735.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3365000.00,4242611.14,4240622.53,4240622.53,4240622.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,618000.00,113070.61,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1010000.00,104497.88,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7900020.00,10842277.55,10491320.36,9693797.60,9442929.39,250868.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,363600.00,2288836.80,2201615.84,2200465.84,2200465.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2503130.75,6802015.60,6018571.01,5284858.93,5220043.97,64814.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,43030000.00,55290560.36,51301703.62,48205847.33,47234137.68,971709.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703700&no_anexo=RREO-Anexo%2002&co_poder=E
