Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5668000.00,5587990.00,4718366.69,4693831.00,4693831.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2085000.00,2454000.00,1579501.43,1570844.16,1570844.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3158830.00,3713282.70,2057360.36,1984278.56,1984278.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,511000.00,511000.00,18401.34,18401.34,18401.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,711200.00,745721.04,381405.83,381405.83,381405.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1790000.00,1545687.75,948871.80,946168.89,946168.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9405880.00,11214400.47,9272831.39,9272831.39,9272831.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1890000.00,1890000.00,1452086.17,1452086.17,1452086.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,10000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1760000.00,2529971.39,1667020.95,1330633.92,1330633.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,454000.00,454000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2550000.00,2550000.00,1255508.18,1253908.18,1253908.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,30000.00,30000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,292000.00,292000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10608300.00,11417549.67,9258838.79,9077920.84,9077920.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,176900.00,231900.00,79901.50,79901.50,79901.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,6457750.00,6567750.00,4771804.86,4742390.50,4742390.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4148320.00,5371402.46,2000616.51,1818584.24,1818584.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,51707180.00,57116655.48,39462515.80,38623186.52,38623186.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4211405&no_anexo=RREO-Anexo%2002&co_poder=E
