Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,74920117.50,64590791.35,60322910.70,59122708.22,59122708.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5311921.25,7997265.25,7895238.29,7864758.29,7864758.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,16865912.50,15334490.24,14383636.79,14021967.00,14021967.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,96000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,10000.00,12000.00,12000.00,12000.00,12000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3062000.00,4394753.13,3703421.51,3414308.07,3414308.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2080710.00,2823320.27,2765826.30,2525069.22,2525069.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,61010.00,41260.00,41240.44,29755.00,29755.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,83669677.50,97461869.51,92606717.65,91591276.01,91591276.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,11280000.00,13148821.58,13121904.47,13121904.47,13121904.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,13563050.00,7816347.80,7729302.10,7722909.13,7722909.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3101607&no_anexo=RREO-Anexo%2002&co_poder=E
