ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-08,Não se aplica,EM EXECUÇÃO,69000,"Ministério do Empreendedorismo, da Microempresa e da Empresa de Pequeno Porte",690011,SECRETARIA DE ASSUNTOS ADMINISTRATIVOS-MEMPE,-1,Sem informação,7AADRW,"Realizar 4 eventos de imersao empresarial na sede da Associacao Comercial da Paraiba, contemplando palestras, oficinas, paineis tematicos, mentorias coletivas e rodadas de networking voltadas a microempreendedores individuais (MEIs), potenciais empreendedores e representantes de micro e pequenas empresas. As acoes abordarao inovacao, acesso a credito, gestao, vendas, marketing, transformacao  digital  e  conformidade",0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-08,Não se aplica,EM EXECUÇÃO,69000,"Ministério do Empreendedorismo, da Microempresa e da Empresa de Pequeno Porte",690011,SECRETARIA DE ASSUNTOS ADMINISTRATIVOS-MEMPE,-1,Sem informação,7AADRW,"Realizar 4 eventos de imersao empresarial na sede da Associacao Comercial da Paraiba, contemplando palestras, oficinas, paineis tematicos, mentorias coletivas e rodadas de networking voltadas a microempreendedores individuais (MEIs), potenciais empreendedores e representantes de micro e pequenas empresas. As acoes abordarao inovacao, acesso a credito, gestao, vendas, marketing, transformacao  digital  e  conformidade",0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,40000,Ministério do Trabalho e Emprego,380908,"SECRETARIA NACIONAL QUALIF., EMP. E JUVENTUDE",11,Trabalho,996327,"Promover a qualificacao social e profissional da juventude rural da agricultura familiar e de comunidades tradicionais presentes nos Territorios Rurais de Identidade instituidos na Paraiba, atraves da oferta de cursos de Formacao Inicial e Continuada (FICs), construidos a partir da demanda apresentada pelos colegiados territoriais rurais, de modo a fortalecer a cidadania, ampliar o protagonismo da juventude e gerar o",720000.0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420048,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",13,Cultura,996491,Realizacao de duas oficinas formativas gratuitas: Introducao a cena dialetica (atuacao) e Exercicios para uma escrita dialetica (dramaturgia) na universidade publica UFPB - Universidade Federal da Paraiba.,100000.0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,7AACVP,,0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-08,Não se aplica,EM EXECUÇÃO,69000,"Ministério do Empreendedorismo, da Microempresa e da Empresa de Pequeno Porte",690011,SECRETARIA DE ASSUNTOS ADMINISTRATIVOS-MEMPE,-1,Sem informação,7AAEFS,"Implantacao e manutencao de um Hub de atendimento empresarial na sede da Associacao Comercial da Paraiba, com oferta continua de suporte tecnico, consultoria e orientacao especializada para micro e pequenos empreendedores de Joao Pessoa e regiao metropolitana, prevendo a realizacao de atendimentos voltados as areas de gestao, financas, tributacao, formalizacao e desenvolvimento de negocios.",0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,994933,"Qualificacao profissional e fortalecimento da gestao empresarial no setor turistico do Estado da Paraiba, por meio da execucao descentralizada de cursos, oficinas, formacoes tecnicas e consultorias, em parceria com o Instituto Federal da Paraiba (IFPB), o Servico de Apoio as Micro e Pequenas Empresas (SEBRAE/PB) e o Servico Nacional do Aprendizagem Comercial (SENAC/PB).",0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-08,Não se aplica,EM EXECUÇÃO,69000,"Ministério do Empreendedorismo, da Microempresa e da Empresa de Pequeno Porte",690011,SECRETARIA DE ASSUNTOS ADMINISTRATIVOS-MEMPE,-1,Sem informação,7AADRW,,0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-08,Não se aplica,EM EXECUÇÃO,69000,"Ministério do Empreendedorismo, da Microempresa e da Empresa de Pequeno Porte",690011,SECRETARIA DE ASSUNTOS ADMINISTRATIVOS-MEMPE,-1,Sem informação,7AAEFS,"Implantacao e manutencao de um Hub de atendimento empresarial na sede da Associacao Comercial da Paraiba, com oferta continua de suporte tecnico, consultoria e orientacao especializada para micro e pequenos empreendedores de Joao Pessoa e regiao metropolitana, prevendo a realizacao de atendimentos voltados as areas de gestao, financas, tributacao, formalizacao e desenvolvimento de negocios.",0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,7AACXR,,0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,343032,"SUPERINTENDENCIA DO IPHAN NA PARAIBA,IPHAN-PB",13,Cultura,986456,"Revitalizacao do Antigo Porto do Capim - Restauracao da Antiga Superintendencia da Alfandega - Centro de Cultura Popular, na Cidade de Joao Pessoa - Paraiba",400000.0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,998849,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,2507507,JOÃO PESSOA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
