ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,5108501,Vera,PRIMAVERA DE RONDÔNIA - RO,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"12.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERA CRUZ - RN,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","50.000,00","50.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERA CRUZ - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERA MENDES - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,ITUVERAVA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERA - MT,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"243.750,00","243.750,00","243.750,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERA CRUZ - RN,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERA MENDES - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERA - MT,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERANÓPOLIS - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Comércio e serviços,Turismo,"322.725,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,PRIMAVERA - PE,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"450.000,00","450.000,00","450.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,VERA CRUZ - BA,201727380004,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"477.328,42","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,PRIMAVERA - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"537.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5108501,Vera,PRIMAVERA - PA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"860.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
