Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,11351351.75,8384375.75,7024875.06,6999525.06,6999525.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2265361.70,2328361.70,2165087.03,2165043.80,2165043.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3624519.15,2696519.15,1674665.39,1674665.39,1674665.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,542862.02,997862.02,602760.65,602760.65,602760.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2254802.26,5267802.26,4663806.18,4628588.73,4628588.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,587967.29,252967.29,107388.64,107335.02,107335.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,42536134.03,45720529.99,44593695.08,44445367.08,44445367.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1280598.13,3550598.13,3274608.68,3209260.77,3209260.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,235100.45,235100.45,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,192218.40,30218.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3420198.61,3420198.61,2819610.65,2819610.65,2819610.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1113654.96,13654.96,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,956294.64,437294.64,195775.16,195775.16,195775.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,24596830.30,23086830.30,17758494.46,17390053.85,17390053.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,6652.80,11652.80,4750.00,4750.00,4750.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1783990.61,1823990.61,1335096.02,1335096.02,1335096.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10076500.79,8840536.26,7462802.77,7461262.77,7461262.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,106825037.89,107098493.32,93683415.77,93039094.95,93039094.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2915007&no_anexo=RREO-Anexo%2002&co_poder=E
