ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,3301801,Engenheiro Paulo de Frontin,ENGENHEIRO PAULO DE FRONTIN - RJ,202039410007,CHIQUINHO BRAZAO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3301801,Engenheiro Paulo de Frontin,ENGENHEIRO PAULO DE FRONTIN - RJ,202040900007,AROLDE DE OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"499.946,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3301801,Engenheiro Paulo de Frontin,ENGENHEIRO PAULO DE FRONTIN - RJ,202092190022,FLAVIO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"499.999,31","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3301801,Engenheiro Paulo de Frontin,ENGENHEIRO PAULO DE FRONTIN - RJ,202039300010,CARLOS JORDY,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3301801,Engenheiro Paulo de Frontin,ENGENHEIRO PAULO DE FRONTIN - RJ,202035780021,RODRIGO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"98,00","98,00","98,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
