Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6225000.00,9248618.00,8201622.51,8141369.64,8141369.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2475000.00,1259928.00,1156865.00,1156865.00,1156865.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2705000.00,3547490.00,3204965.37,3204965.37,3204965.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1060000.00,2381304.00,2141173.19,2141173.19,2141173.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,730000.00,157707.00,111751.06,111751.06,111751.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,19965000.00,21490615.00,19893389.42,19893389.42,19893389.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,440000.00,181012.00,160148.94,160148.94,160148.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2130000.00,2130000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,1.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,710000.00,8.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13275000.00,16369460.00,15466068.86,15466068.86,15466068.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,30000.00,14602.00,14544.00,14544.00,14544.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4230000.00,5994067.00,5991846.47,5991846.47,5991846.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8105000.00,3421538.00,3346541.34,3346541.34,3346541.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,62480000.00,66196350.00,59688916.16,59628663.29,59628663.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2112001&no_anexo=RREO-Anexo%2002&co_poder=E
