Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5404732.00,7264054.75,7115559.03,7115558.03,7115558.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2412804.52,6841410.56,6556336.72,5421536.72,5421536.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1816928.00,5233990.73,4679882.37,3017186.53,3017186.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,381561.00,898961.00,863370.63,863370.63,863370.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,177147.00,429135.86,422417.68,422417.68,422417.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,424083.00,909649.92,506940.52,506940.52,506940.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,16560.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12291056.24,14797863.01,13979739.64,13969739.64,13969739.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,457605.00,609657.30,608610.77,608610.77,608610.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,252662.00,292262.00,264103.05,264103.05,264103.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,51750.00,1250.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,112815.00,56414.87,43123.20,43123.20,43123.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2249506.54,2249506.54,1641018.18,1641018.18,1641018.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,205448.00,42548.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10521156.24,15468667.69,13410375.98,13394434.63,13394434.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1247947.00,1748481.81,1647377.35,1647377.35,1647377.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2605025.00,5110875.51,4781117.09,4016545.07,4016545.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,40628786.54,61954729.55,56519972.21,52931962.00,52931962.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4113452&no_anexo=RREO-Anexo%2002&co_poder=E
