Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7401900.00,6610544.03,5706117.60,5706117.60,5706117.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,367600.00,139600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4412400.00,1414910.03,739658.57,728670.42,728670.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,31800.00,6568.99,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1440500.00,1819502.00,1305955.90,1305955.90,1305955.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,594400.00,480400.00,186393.68,186393.68,186393.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,24239750.00,25486665.57,23337242.98,23320823.72,23320823.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,630000.00,330000.00,329628.91,329628.91,329628.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,714000.00,150000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1192800.00,1753700.00,1656519.22,1656519.22,1656519.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,84000.00,11000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,731800.00,280800.00,109274.00,109274.00,109274.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1874400.00,1874400.00,1499036.97,1499036.97,1499036.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,210000.00,113800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,500800.00,595000.00,506066.62,506066.62,506066.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19187100.00,18396053.78,15647363.61,15647331.42,15647331.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,68400.00,26300.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4200400.00,8392805.60,6885264.75,6885264.75,6885264.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,67882050.00,67882050.00,57908522.81,57881083.21,57881083.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2105450&no_anexo=RREO-Anexo%2002&co_poder=E
