Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,35663000.00,49435365.88,43620582.47,43551585.29,40979647.26,2571938.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2910000.00,202000.00,100017.69,100017.69,100017.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7404700.00,8983459.50,6871885.61,6871885.61,6625205.74,246679.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,9031500.00,538500.50,466220.16,466220.16,466220.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2249000.00,3428290.00,3123013.39,3123013.39,3053752.53,69260.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2759000.00,849005.00,832800.89,832800.89,794736.38,38064.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,49716170.68,59409078.18,57191476.67,57191476.67,50618518.40,6572958.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4600000.00,7690000.00,7683532.74,7683532.74,7683532.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2010000.00,2010000.00,1999897.10,1999897.10,1999897.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,8630000.00,4607983.00,3546798.32,3546798.32,3546798.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2050000.00,510237.00,510216.42,510216.42,510216.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6616000.00,8251163.00,8172696.28,7963127.40,7616810.16,346317.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,14784000.00,14844000.00,13887209.97,13887209.97,13887209.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1363000.00,493000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2230000.00,785000.00,723146.48,723146.48,723146.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,57107600.00,77836913.00,73190582.05,73172902.05,69794391.34,3378510.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,480000.00,331390.12,198050.92,198050.92,198050.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,7560000.00,6338100.00,5562689.39,5562689.39,5253204.40,309484.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,16180000.00,7357771.00,6103274.79,6103274.79,6103274.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,233343970.68,253901256.18,233784091.34,233487845.28,219954630.80,13533214.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5101704&no_anexo=RREO-Anexo%2002&co_poder=E
