Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5780000.00,7408946.27,6938362.93,6938362.93,6938362.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,980000.00,254420.39,224420.39,224420.39,224420.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4375000.00,4375000.00,2807671.56,2807671.56,2807671.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1745000.00,1921625.52,1714839.52,1714839.52,1714839.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,30562096.08,30370192.27,20411177.45,20377307.45,20377307.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1015000.00,332363.10,332363.10,332363.10,332363.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1728903.92,1441207.16,1271020.88,1271020.88,1271020.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1440000.00,1440000.00,1001448.71,1001448.71,1001448.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,100000.00,22734.27,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2500000.00,2500000.00,2358755.83,2358755.83,2358755.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,800000.00,800000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17077500.00,21507999.83,19267267.22,19244507.22,19244507.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,130000.00,5684.21,5684.21,5684.21,5684.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,14766500.00,11984803.37,10832538.41,10832538.41,10832538.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,83000000.00,84364976.39,67165550.21,67108920.21,67108920.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1501600&no_anexo=RREO-Anexo%2002&co_poder=E
