ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202527150013,RUY CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"97.436,70","97.436,70","2.995,70",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202512770003,WELLINGTON ROBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202512830008,WILSON SANTIAGO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,SERVICOS SOCIOASSISTENCIAIS,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202542700005,EFRAIM FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202535300001,DAMIAO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202535300007,DAMIAO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202527120011,HUGO MOTTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202527110006,AGUINALDO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202527120001,HUGO MOTTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202527110004,AGUINALDO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202512830006,WILSON SANTIAGO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202540880010,VENEZIANO VITAL DO REGO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202541410012,DANIELLA RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202542700004,EFRAIM FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202541410006,DANIELLA RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202542700002,EFRAIM FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2507507,João Pessoa,JOÃO PESSOA - PB,202544320008,MERSINHO LUCENA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,SERVICOS SOCIOASSISTENCIAIS,"7.775.985,00","4.275.985,00","4.275.985,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
