ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201812770008,WELLINGTON ROBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"5,00","5,00","5,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201824490009,EFRAIM FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Administração geral,"98.963,23","89.476,65","89.476,65",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201835300010,DAMIAO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"99.899,50","38.905,64","37.725,65",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201824500007,ROMULO GOUVEIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201838470020,ANDRE AMARAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201827110009,AGUINALDO RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201838470019,ANDRE AMARAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201835300016,DAMIAO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201837740012,VENEZIANO VITAL DO REGO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201827160007,WILSON FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2507507,João Pessoa,JOÃO PESSOA - PB,201827160008,WILSON FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
