Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5096200.00,5920121.95,5281406.44,5090196.27,4908523.88,181672.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,398370.00,446235.00,365192.26,364310.27,361870.36,2439.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1481180.00,1930243.00,1491868.18,1468222.48,1435667.03,32555.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,13000.00,13000.00,2842.39,2598.89,2598.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,333760.00,705674.84,578990.68,546617.55,540440.06,6177.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,293500.00,398500.00,115432.30,114160.12,114160.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11033100.00,13376386.24,11195728.70,10775004.45,10032233.20,742771.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1734000.00,1790850.00,1679078.38,1679078.38,1679078.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,137000.00,137000.00,16566.15,16566.15,16566.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,588750.00,582720.00,463500.39,461946.70,461946.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2004500.00,2004500.00,1491178.11,1470183.11,1470183.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,5820500.00,5830500.00,5472976.34,5472976.34,5472976.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,81000.00,81000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,228000.00,236220.00,95637.70,86071.58,86071.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,14904210.00,19039946.21,15779837.20,15082953.44,14447480.52,635472.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,291430.00,291430.00,252872.26,251198.41,231949.41,19249.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1675900.00,2530170.00,2197687.20,2030917.29,2030917.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3912100.00,7806300.00,5287081.52,4098531.04,3797317.37,301213.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,50026500.00,63120797.24,51767876.20,49011532.47,47089980.39,1921552.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3128204&no_anexo=RREO-Anexo%2002&co_poder=E
