ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,Não se aplica,NORMAL,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,960038,"Construcao do Espaco Esportivo Comunitario, no municipio de Vargem Grande/MA (Novo PAC)",1462500.0,2112704,VARGEM GRANDE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,957762,"Construcao de Escola em Tempo Integral, Canaa, Vargem Grande/MA  FNDE  Escola 13 Salas.",4637883.57,2112704,VARGEM GRANDE,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
