Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4314640.00,5768260.00,5205923.21,5167857.57,5167857.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1604910.00,1892055.00,1383617.57,1383617.57,1383617.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2519440.00,2072060.00,1765906.46,1710179.79,1710179.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,19960.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,900050.00,1500000.00,1227224.65,1227224.65,1227224.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,406860.00,361860.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8708090.00,8357335.00,7250693.88,7238914.58,7238914.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,964980.00,688540.00,673342.64,673342.64,673342.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,46580.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1155250.00,1455250.00,1434866.43,1434866.43,1434866.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,139760.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,646440.00,1215630.00,1004047.44,1004047.44,1004047.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7343290.00,6859190.00,6419708.01,6223977.08,6223977.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,86510.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1634750.00,621330.00,110791.29,107240.19,107240.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,30491510.00,30791510.00,26476121.58,26171267.94,26171267.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2403905&no_anexo=RREO-Anexo%2002&co_poder=E
