ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,255000,FUNDACAO NACIONAL DE SAUDE - DF,10,Saúde,969727,IMPLANTACAO DE MELHORIAS SANITARIAS DOMICILIARES EM AREA RURAL DO MUNICIPIO CLARO DOS POCOES-MG.,441000.0,3116506,CLARO DOS POÇÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,973346,"Regularizacao fundiaria em nucleos urbanos informais ocupados por populacao de baixa renda, no Municipio de Claro dos Pocoes/MG.",0,3116506,CLARO DOS POÇÕES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
