Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6880785.12,7004377.03,5930715.53,5831308.87,5831308.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,184077.77,297177.77,291976.40,291976.40,291976.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2000620.43,2049708.46,1381714.08,1359307.36,1359307.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,184868.87,304413.77,291268.81,274768.81,274768.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,224401.36,244268.36,76217.80,70399.80,70399.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10654044.06,10299504.31,9086635.66,9043840.53,9043840.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,327945.14,327945.14,284368.46,284368.46,284368.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,4990.21,138490.21,138413.52,138413.52,138413.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,245252.60,377752.60,293053.76,285178.02,285178.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,73530.33,28430.33,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,184915.33,235678.14,235676.14,235676.14,235676.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1234132.80,1234132.80,1233881.22,1233881.22,1233881.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,263058.00,263058.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6835074.52,7277074.52,6664064.61,6567103.52,6567103.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,25667.12,25667.12,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,949992.04,414392.04,183675.00,183675.00,183675.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,30273355.70,30522070.60,26091660.99,25799897.65,25799897.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2516151&no_anexo=RREO-Anexo%2002&co_poder=E
