Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,898000.82,898000.82,894609.16,0.00,0.00,6615167.85,-5717167.03,29447744.83,3.1000,-19.7500,34737293.80,117.9625,31263564.42,65138391.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4306379&no_anexo=RGF-Anexo%2002
