Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4499884.00,7429861.03,6562902.94,6562902.94,6562902.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,606880.00,529858.25,494551.84,494551.84,494551.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1784047.00,1234046.59,984582.27,984582.27,984582.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,331310.00,684660.00,640578.33,640578.33,640578.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,349084.00,403530.00,353289.89,353289.89,353289.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9682312.50,9976361.49,8727972.22,8727972.22,8375152.75,352819.47,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,648096.00,570596.00,565593.00,565593.00,565593.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,174240.00,125820.00,101708.33,101708.33,101708.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,102800.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1265229.00,1508177.00,1398000.00,1398000.00,1393130.25,4869.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2285500.00,2836136.63,2596031.35,2584934.08,2584934.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,777048.30,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,520840.00,613214.41,531028.71,531028.71,531028.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6635344.00,9385141.30,9098410.78,9097608.90,9097608.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3097385.20,3062153.50,2781431.84,2781431.84,2781431.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,32760000.00,38359556.20,34836081.50,34824182.35,34466493.13,357689.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203602&no_anexo=RREO-Anexo%2002&co_poder=E
