Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,175677319.79,723691.08,8390062.91,127869.86,4414094.65,705784.99,156822749.53,47204278.57,47390557.44,1440477.31,22731034.11,37837471.29,0.00,2909299.69,1441882.81,141884.27,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2401107&no_anexo=RREO-Anexo%2003
