ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,1400704,Uiramutã,UIRAMUTÃ - RR,201833960018,HIRAN GONCALVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"231.992,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,1400704,Uiramutã,UIRAMUTÃ - RR,201833960006,HIRAN GONCALVES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.123.614,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
