Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3637872.50,16399637.62,13982089.07,13387200.88,11393790.31,1993410.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1355604.28,703679.88,703313.88,700113.88,700113.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1421810.85,5125200.63,4068577.52,3903340.06,3903340.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1108127.13,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1324007.67,11904.20,11904.20,11904.20,11904.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23541784.34,29498069.62,29388608.09,27769817.86,27769817.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,244276.38,145432.47,143388.47,143388.47,143388.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,216250.22,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,53162.78,94790.26,94790.26,94790.26,94790.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,116327.64,157607.11,157607.11,150147.94,150147.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1643846.57,1661530.92,1582348.33,1582348.33,1582348.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2850000.00,3436097.42,3436097.42,3432374.62,3432374.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,417751.69,10006.15,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2934642.15,1672468.88,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8691389.12,14567316.65,14540008.68,14194924.15,14194924.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,81621.67,355926.04,355926.04,337826.04,337826.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1204970.03,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3403560.50,9451192.44,9450825.43,9292386.71,9292386.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,54257005.52,83290860.29,77915484.50,75000563.40,73007152.83,1993410.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701100&no_anexo=RREO-Anexo%2002&co_poder=E
