Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,72592329.57,72592329.57,1152717.38,71439612.19,0.00,133990278.11,-61397948.54,350096297.33,20.7500,-17.5500,419730182.80,119.8899,377757164.52,301273132.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4201307&no_anexo=RGF-Anexo%2002
