Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3275000.00,3550894.26,3144809.64,3078234.01,3078234.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1990000.00,2299000.00,1319008.63,1311447.17,1311447.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1720000.00,2236000.00,1945330.56,1922852.84,1922852.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,210000.00,155342.15,75814.89,73962.21,73962.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,370000.00,504971.99,477492.54,460128.96,460128.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,400000.00,477188.85,440382.08,436112.07,436112.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11700000.00,12596973.29,12026194.43,11954322.36,11954322.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1450000.00,1515000.00,1439172.87,1438372.87,1438372.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,370000.00,370000.00,218094.01,205544.03,205544.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,210000.00,265500.00,148275.34,119630.36,119630.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,50000.00,1237876.93,1214471.91,1200675.39,1200675.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,15000.00,15000.00,3209.35,3209.35,3209.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1290000.00,1290000.00,1214670.54,1214670.54,1214670.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,20000.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11900000.00,14550000.00,13623573.45,13207237.46,13207237.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,510000.00,727246.78,525136.03,518692.57,518692.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2930000.00,5035116.42,3446792.20,3418889.67,3418889.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2190000.00,5553889.33,5183574.52,5115109.02,5115109.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,40600000.00,52400000.00,46446002.99,45679090.88,45679090.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200804&no_anexo=RREO-Anexo%2002&co_poder=E
