Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9880915.48,14353028.82,13667975.85,13660547.65,13660547.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3444020.92,2344720.92,1432269.94,1432269.94,1432269.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5500900.00,5500900.00,3696056.59,3669245.34,3669245.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,814500.00,912500.00,298357.56,298357.56,298357.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,445000.00,445000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,71679772.25,72207467.90,61615221.70,61399990.19,61399990.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1325000.00,1798100.00,1763039.75,1763039.75,1763039.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,666000.00,71220.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1429700.00,1429700.00,1320419.13,1320419.13,1320419.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,290000.00,253885.11,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2760000.00,2760000.00,2450666.20,2450666.20,2450666.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,450000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,157000.00,157000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,32049109.85,31893209.85,20059856.06,19993232.31,19993232.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,80000.00,1200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,480000.00,230400.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,14603300.00,12580481.55,12141923.51,12141923.51,12141923.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,146355218.50,146939914.15,118445786.29,118129691.58,118129691.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504950&no_anexo=RREO-Anexo%2002&co_poder=E
