ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2022,3111309,Campo do Meio,CAMPO DO MEIO - MG,202237130003,MARCELO ALVARO ANTONIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"266.127,00","266.127,00","266.127,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
