Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10617286.00,13527137.07,10906272.56,10880721.86,10880721.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3985329.00,4062420.97,704890.60,704890.60,704890.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7478727.00,7612282.00,3463422.14,3442332.72,3442332.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,290797.00,298797.00,82459.41,82459.41,82459.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3458243.00,5735243.00,1961676.07,1961676.07,1961676.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,44100.00,44100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1458578.00,1118478.00,235135.10,235135.10,235135.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,84676107.00,85022549.50,71280134.68,71187122.58,71187122.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1942317.00,3049483.74,2710098.59,2710098.59,2710098.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,331546.00,331546.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,61425.00,61425.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1443170.00,1531070.00,407549.12,407549.12,407549.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,660000.00,6600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,50400.00,50400.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3260000.00,3260000.00,2835097.20,2835097.20,2835097.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,112000.00,112000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,950300.00,1050300.00,927551.43,927551.43,927551.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1800000.00,224063.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3829105.00,3396938.26,790731.03,790731.03,790731.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,40144366.00,40339366.00,24505928.70,23926210.20,23926210.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,106750.00,106750.00,21600.00,21600.00,21600.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1504000&no_anexo=RREO-Anexo%2002&co_poder=E
