ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,967182,IMPLANTACAO DE SISTEMAS DE ABASTECIMENTO DE AGUA NA ZONA RURAL DO MUNICIPIO DE LAGOA DO SITIO-PI.,587232.9,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,969268,Aquisicao de Veiculos Automotores.,1000000.0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,966493,Implantacao de Sistema de Abastecimento de Agua em Comunidades Rurais nos Municipios de Pedro Laurentino/PI e Ribeiro Goncalves/PI.,0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,15,Urbanismo,959286,Pavimentacao de Estradas Vicinais em municipios do Estado do Piaui,1680800.0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,967175,Implantacao de Sistema de Abastecimento de Agua em Comunidades Rurais nos Municipios de Parnagua e Anisio de Abreu- PI.,0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200456,DIRETORIA DE CIDADANIA E ALTERNATIVAS PENAIS,06,Segurança pública,968485,Implementacao do Servico de Acompanhamento a Pessoa Custodiada (APEC) no ambito do Estado do Piaui,800000.0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,963957,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,966492,"Implantacao de Sistema de Abastecimento de Agua em Comunidades Rurais nos Municipios de Brejo do Piaui/PI, Caracol/PI e Socorro do Piaui/PI.",66873.7,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,15,Urbanismo,959341,Pavimentacao de estradas vicinais em areas rurais do Estado do Piaui.,336160.0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,964517,Urbanizacao e qualificacao do entorno da Lagoa dos Oleiros e Picarreira,1339205.59,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
