ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,992804,IMPLANTACAO DE SISTEMA DE ABASTECIMENTO DE AGUA NA ZONA RURAL DO MUNICIPIO DE PAULISTANA - PI.,38211.01,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,992887,Implantacao de Sistema de Abastecimento de agua na zona rural do municipio de Patos do Piaui.,114555.0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,7AABXZ,"Execucao de fomento operacional as atividades de producao e oferta de refeicoes por cozinhas solidarias visando a consecucao de finalidade de interesse publico e reciproco, conforme especificacoes estabelecidas no plano de trabalho.",1878513.48,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,994163,Aquisicao de maquinas e equipamentos.,0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,992840,IMPLANTACAO DE SISTEMA DE ABASTECIMENTO DE AGUA NA ZONA RURAL DO MUNICIPIO DE CORONEL JOSE DIAS - PI.,0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABBWH,"TITULO:IMPLANTAÇÃO DA CENTRAL ANALÍTICA MULTITUSUÁRIA DA UFPI         EXPANDIR E CONSOLIDAR A INFRAESTRUTURA DE PESQUISA DA UNIVERSIDADE    FEDERAL DO PIAUÍ (UFPI) POR MEIO DA CONSTRUÇÃO DE UMA CENTRAL         ANALÍTICA MULTIUSUÁRIA (OBRA COMPLEXA). ESTE PROJETO VISA DOTAR A     INSTITUIÇÃO DE UM ESPAÇO FÍSICO MODERNO E ADEQUADO PARA ABRIGAR       EQUIPAMENTOS DE PESQUISA DE MÉDIO E GRANDE PORTE, OTIMIZAR O USO",19991730.82,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,7AABXZ,"Execucao de fomento operacional as atividades de producao e oferta de refeicoes por cozinhas solidarias visando a consecucao de finalidade de interesse publico e reciproco, conforme especificacoes estabelecidas no plano de trabalho.",1878513.48,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,992895,"Implantacao  do Sistema de Abastecimento de Agua em comunidades rurais do municipio de Betania do Piaui, no Estado do Piaui",17514.52,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,992877,Implantacao de sistema de abastecimento de agua no municipio de Dirceu Arcoverde - PI.,50000.0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,992805,IMPLANTACAO DE SISTEMA DE ABASTECIMENTO DE AGUA NA ZONA RURAL DO MUNICIPIO DE SAOLOURENCO DO PIAUI - PI.,80000.0,2211001,TERESINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
