ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,986893,Construcao Espaco Esportivo Comunitario no Municipio de Buriti dos Lopes/PI.,0,2202000,BURITI DOS LOPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,990970,Construcao de Campo de Futebol no Municipio de Buriti dos Lopes/PI.,0,2202000,BURITI DOS LOPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,982201,"Apoio a Realizacao do Evento Esportivo Copao do Povo, no Municipio de Buriti dos Lopes/PI",0,2202000,BURITI DOS LOPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-04,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,974621,Construcao de unidades habitacionais no Municipio de Buriti dos Lopes PI.,315921.16,2202000,BURITI DOS LOPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,981811,"Implementacao e Desenvolvimento do Programa Segundo Tempo - PST, no Municipio de Buriti dos Lopes/PI",0,2202000,BURITI DOS LOPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,985094,Implementacao e Desenvolvimento do Projeto Escolinha de Futebol no Municipio de Buriti dos Lopes/PI,0,2202000,BURITI DOS LOPES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
