Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,55188554.42,58398079.27,56586168.06,55995424.98,52449974.35,3545450.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,14735582.98,17612657.95,15901324.44,14681124.40,13615763.42,1065360.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2090182.00,362216.70,290537.00,158167.39,158167.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1181451.00,3748684.80,3140728.04,2141460.21,2141460.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4121596.00,10496141.25,9463687.56,8066746.37,8066746.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,4187448.60,4094069.51,3962810.32,3909030.92,3820241.34,88789.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,149153509.19,178225141.04,170009563.47,162789641.44,144637097.62,18152543.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,19188000.00,20533114.23,20160656.49,19974032.93,19974032.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,10542360.04,14655923.97,14389929.24,12983687.31,12983687.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,16410509.00,10981150.57,10669548.91,10612311.51,10399922.63,212388.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,66998826.96,66438826.96,30564082.97,30564082.97,30564082.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,16774400.51,50.26,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,76740896.67,106749849.46,101174945.60,97000206.19,91224375.19,5775831.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,2920051.05,5935784.09,4988742.12,4598261.07,4598261.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,18129265.24,48297172.82,44948124.05,41318586.70,41318586.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,458362633.66,546528862.88,486250848.27,464792764.39,435952399.50,28840364.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4304630&no_anexo=RREO-Anexo%2002&co_poder=E
