Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8343115.82,13271043.61,12468107.98,11295718.21,11295718.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,61583.25,41859.25,38102.56,16033.56,16033.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1373671.08,1926296.54,1618758.80,1536521.88,1536521.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,410872.26,392130.88,389163.56,320715.06,320715.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9501092.26,14090574.13,11009939.84,10666904.99,10666904.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,680544.00,1380044.00,1023201.08,1023201.08,1023201.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,241122.83,146941.12,144096.88,144096.88,144096.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2148832.02,1929832.02,1711790.25,1711790.25,1711790.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,306976.00,306976.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6492432.74,14536075.04,10623936.40,10188540.20,10188540.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,18020.00,32020.00,30102.00,30102.00,30102.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,0.00,1499000.00,757000.00,757000.00,757000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1096050.41,6799085.14,5244207.38,2673598.24,2673598.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,30674312.67,56351877.73,45058406.73,40364222.35,40364222.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4109500&no_anexo=RREO-Anexo%2002&co_poder=E
