Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15020000.00,15858617.29,15541353.98,15105193.12,15105193.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,590000.00,204161.00,191691.87,188635.67,188635.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4683500.00,4572030.79,3695253.85,3627050.75,3627050.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,25000.00,25000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1135000.00,796412.99,740195.46,738804.96,738804.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1662000.00,1201473.85,1159580.56,1156216.31,1156216.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,55850100.00,59672583.41,43426531.81,41440636.12,41440636.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2291000.00,2214394.00,2189892.60,2189892.60,2189892.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,0.00,2000000.00,2000000.00,2000000.00,2000000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2187000.00,2187000.00,1786916.54,1786916.54,1786916.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,150000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,30735830.00,40177148.25,36591450.19,35701935.47,35701935.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12920570.00,16206701.32,13196271.86,12902785.56,12902785.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,127250000.00,145115522.90,120519138.72,116838067.10,116838067.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3514908&no_anexo=RREO-Anexo%2002&co_poder=E
