Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5836600.00,5472600.00,3853885.27,3793116.07,3793116.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3227500.00,3427500.00,2230041.11,2202942.34,2202942.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2900400.00,2588623.95,1184351.45,1182092.95,1182092.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,410000.00,410000.00,187940.14,187940.14,187940.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,601000.00,951000.00,773616.21,772088.18,772088.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9551700.00,11438889.64,7406881.94,7379645.34,7379645.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,220000.00,290000.00,279127.08,279127.08,279127.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,382300.00,382300.00,206787.50,206787.50,206787.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,446000.00,446000.00,97848.58,40405.19,40405.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1275600.00,1275600.00,820780.45,797961.45,797961.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9283940.00,10290103.14,6245746.92,6230015.79,6230015.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,221000.00,447754.75,113892.83,113892.83,113892.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,9017700.00,11298555.37,6160571.91,5473330.37,5473330.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4249260.00,4952223.02,2600467.43,2584235.17,2584235.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,47623000.00,53671149.87,32161938.82,31243580.40,31243580.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217550&no_anexo=RREO-Anexo%2002&co_poder=E
