Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,42443162.00,58483346.79,50309691.15,48530239.44,42752965.39,5777274.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4968226.00,4992680.00,2088691.11,1995996.01,1995996.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6357576.00,6698155.00,4468337.41,4426138.81,4426138.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,491005.00,919871.01,593081.39,561777.38,561777.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2693661.53,4199541.68,2091122.05,2089522.05,2089522.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2025799.00,2113554.00,1390615.05,1374931.22,1374931.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,132501.00,125001.00,12073.80,12073.80,12073.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,75390551.00,82141622.94,68260749.85,66801953.01,57474959.19,9326993.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,393550.00,535650.00,487264.01,487264.01,487264.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1255010.00,971530.98,239186.72,239186.72,239186.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,8700000.00,8700000.00,4858918.34,4803889.84,4271064.52,532825.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,30004000.00,30004000.00,25797992.01,25797992.01,25797992.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,440000.00,440000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,8837129.00,9453146.54,7117232.32,7111113.92,7111113.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,82763831.00,91243920.06,81076272.43,80285564.45,79222828.92,1062735.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,315855.00,316329.16,205095.67,198490.21,198490.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,1697915.00,1546845.00,1121882.13,1121882.13,1121882.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1173007.00,1173007.00,317766.64,296481.41,296481.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,48452221.47,52260625.98,18624469.12,15532219.09,15532219.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,318535000.00,356318827.14,269060441.20,261666715.51,244966886.79,16699828.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3107406&no_anexo=RREO-Anexo%2002&co_poder=E
