Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,156666000.00,160841586.54,142027848.62,137773921.30,134182552.17,3591369.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,132000.00,684578.27,528216.82,526026.35,526026.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,68920000.00,70891445.33,67250152.08,66347886.11,62646638.55,3701247.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,2470000.00,2465000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,7735000.00,7606000.00,6517790.59,6491617.57,6378248.76,113368.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,5664000.00,6008126.56,5287039.78,4760273.85,4484885.49,275388.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,13172000.00,13089790.40,12212605.23,12103379.37,11591616.94,511762.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,26280000.00,27271656.97,24137891.22,18577339.60,17616506.29,960833.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,457840000.00,485823377.84,458206043.38,453928119.29,401246931.18,52681188.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,174870000.00,166645500.00,147824589.48,146420748.07,137760589.12,8660158.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,13970000.00,14319100.72,10885746.89,10761885.98,9788875.71,973010.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,5611000.00,5362300.71,2532336.85,2446051.06,2237062.00,208989.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,11832000.00,15352635.00,14628485.81,14564035.29,13675665.24,888370.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,44994000.00,37144000.00,37050871.19,32389662.24,28995833.82,3393828.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,189778182.00,199805182.00,173186355.81,172884920.74,172884920.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3526902&no_anexo=RREO-Anexo%2002&co_poder=E
