Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12835341.00,15339018.20,12868001.68,12562039.19,12562039.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,912000.00,1765252.89,850660.07,846741.64,846741.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3411000.00,3347303.19,1695116.84,1590987.32,1590987.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2013000.00,661201.60,372991.03,372991.03,372991.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,0.00,1009127.55,94623.56,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,510000.00,531499.01,322304.60,322304.60,322304.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,678999.21,782721.16,189407.42,188079.05,188079.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,21831040.00,23750438.48,19670357.58,19670312.38,19670312.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2717000.00,2329066.77,2274066.77,2274066.77,2274066.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2793000.00,1024767.37,685526.14,683892.25,683892.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,189200.00,189200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3449520.00,3449520.00,2416530.28,2397264.97,2397264.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,414518.58,104338.37,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,50000.00,43628.03,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16276000.00,17993174.90,13380438.18,13363727.37,13363727.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1312000.00,712180.65,640943.70,640943.70,640943.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3460000.00,3083078.89,695458.34,683409.60,683409.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,72852618.79,76115517.06,56156426.19,55596759.87,55596759.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205307&no_anexo=RREO-Anexo%2002&co_poder=E
