Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,559473.78,559473.78,0.00,0.00,0.00,8446.60,8446.60,0.00,0.00,0.00,27454455.52,27670522.61,63977.87,-26894981.74,125742559.27,0.4600,-22.3200,144608436.32,115.0036,130147592.69,320783069.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2609006&no_anexo=RGF-Anexo%2002
