Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,76693858.53,344740.96,1344607.46,414628.86,1927040.97,457914.46,67539207.44,25485249.40,4188263.36,1052645.60,19451094.64,17340544.22,0.00,1244444.71,2571639.50,849634.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2200202&no_anexo=RREO-Anexo%2003
