ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,961063,Construcao de Escola de 9 salas em Tempo Integral FNDE - Terrea no municipio de Japi/RN,1395024.24,2405405,JAPI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960643,Construcao de Creche de Educacao Infantil no municipio de Japi/RN - FNDE Tipo 1,790747.78,2405405,JAPI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
