Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6766800.00,5532800.00,4349418.06,4326789.44,4326789.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,616700.00,406700.00,259218.64,259218.64,259218.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2977300.00,2993300.00,1958872.25,1958872.25,1958872.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,188000.00,158000.00,38908.34,38110.34,38110.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,113400.00,113400.00,7074.90,7074.90,7074.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2126400.00,3378400.00,3113687.82,2709515.32,2709515.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,30364910.00,30117910.00,23404773.44,23363476.09,23363476.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,338600.00,21600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,50500.00,91500.00,80000.00,80000.00,80000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,92700.00,79700.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1851000.00,1851000.00,1746229.90,1746229.90,1746229.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,466600.00,466600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,14729580.00,14906580.00,11793176.48,11768276.97,11768276.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,409800.00,434800.00,420205.61,420205.61,420205.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3469200.00,3035200.00,2403147.31,2403147.31,2403147.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5522800.00,6496800.00,4916619.67,4901947.11,4901947.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,70084290.00,70084290.00,54491332.42,53982863.88,53982863.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902302&no_anexo=RREO-Anexo%2002&co_poder=E
