Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3286379.07,11114183.60,10824063.62,10588192.92,10588192.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,851923.12,230394.37,92763.91,92763.91,92763.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2356525.22,2602925.22,790331.48,772631.48,772631.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,64030.81,22166.45,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,202270.38,846770.38,821494.00,801494.00,801494.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1533472.83,638472.83,46455.11,46455.11,46455.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,21410980.49,30395980.49,18823200.65,18784567.35,18784567.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,146126.39,1533097.96,1532817.89,1532817.89,1532817.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1980761.25,1671275.05,1375407.19,1167907.19,1167907.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1597662.50,1597662.50,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,13891.50,13891.50,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13686684.10,17111684.10,10118302.75,10067343.20,10067343.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,44100.00,25100.00,2690.01,2690.01,2690.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2410616.25,1758116.25,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4990955.72,11046658.93,1117018.88,1092018.88,1092018.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,54576379.63,80608379.63,45544545.49,44948881.94,44948881.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1707405&no_anexo=RREO-Anexo%2002&co_poder=E
