Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,11257677.13,8879916.91,6295761.78,6295761.78,0.00,1081990.93,1081990.93,2377760.22,0.00,0.00,14442551.19,14597188.01,1526.22,-3184874.06,76572615.88,14.7000,-4.1600,91887139.06,120.0000,82698425.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4204509&no_anexo=RGF-Anexo%2002
