Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,442300.27,442300.27,0.00,0.00,0.00,442300.27,442300.27,0.00,578287.50,0.00,10359965.58,10384380.49,1358.45,-9917665.31,43187194.47,1.0900,-24.4200,48731033.36,112.8368,43857930.03,94552950.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=1101807&no_anexo=RGF-Anexo%2002
