Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4439001.17,4493901.17,4257842.09,4197491.71,3976124.27,221367.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1130000.00,1366500.00,1151875.96,1148577.55,1074920.19,73657.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2782360.79,3016518.82,2662511.99,2643148.57,2583982.23,59166.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,94100.00,162860.81,84715.47,84715.47,84715.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1463894.00,2242294.00,1916028.80,1625211.73,1609146.05,16065.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13926478.67,14792190.67,13189245.01,12806813.05,11803430.46,1003382.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1231700.00,1303700.00,1186544.31,1186544.31,1186544.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,427681.00,744357.00,616233.91,591149.10,589813.66,1335.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,149500.00,24500.00,16273.13,15230.02,15230.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1598000.00,1598000.00,1532984.45,1346484.45,1266718.28,79766.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,2447000.00,2447000.00,2123129.02,2123129.02,2123129.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,4890.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,910400.00,1209600.00,1111318.59,1084921.15,1062799.33,22121.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10419865.37,13743187.37,11893006.28,11507009.31,10691518.28,815491.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,231600.00,199400.00,181473.71,181473.71,181473.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1300000.00,1091000.00,930685.71,926074.13,908293.65,17780.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3952419.00,3803519.00,3431553.39,3394503.93,3153868.63,240635.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,46754000.00,52243418.84,46285421.82,44862477.21,42311707.56,2550769.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552551&no_anexo=RREO-Anexo%2002&co_poder=E
