ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2026,4310439,Ipê,SERGIPE (UF),202643910004,ICARO DE VALMIR,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"59.482,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202629790003,FABIO REIS,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"110.198,00","52.960,68","52.079,59",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202629790010,FABIO REIS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202641440019,ALESSANDRO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"186.460,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202636910007,JOAO DANIEL,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"196.985,60","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202642740003,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"20,00","20,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202636910001,JOAO DANIEL,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Promoção da produção agropecuária,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202642740006,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202629790009,FABIO REIS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202643440005,DELEGADA KATARINA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"50,00","49,00","49,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202641440007,ALESSANDRO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"676.760,75","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202643440008,DELEGADA KATARINA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"784.000,00","784.000,00","784.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202641440008,ALESSANDRO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"800.000,00","200.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,ARATUÍPE - BA,202613310014,ALICE PORTUGAL,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"995.000,00","497.500,00","497.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,MUTUÍPE - BA,202613310016,ALICE PORTUGAL,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"995.000,00","995.000,00","995.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202643440003,DELEGADA KATARINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.199.172,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202642740011,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202642740005,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"1.992.062,00","1.591.472,00","1.547.260,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202641440004,ALESSANDRO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.499.988,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2026,4310439,Ipê,SERGIPE (UF),202671270003,BANCADA DE SERGIPE,,,Emenda de Bancada,Urbanismo,Assistência comunitária,"15.917.017,49","3.786.345,23","2.015.531,10",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
