ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,4310439,Ipê,CORURIPE - AL,201525790008,FERNANDO AFFONSO COLLOR DE MELLO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201522460014,ANTONIO CARLOS VALADARES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201523310024,MARIA DO CARMO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201526080005,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,IPEÚNA - SP,201527990019,ELI CORREA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201522460001,ANTONIO CARLOS VALADARES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201522460010,ANTONIO CARLOS VALADARES,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,ARARIPE - CE,201524370019,CHICO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,JAGUARIPE - BA,201527370007,ANTONIO BRITO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"449.710,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,MARAGOGIPE - BA,201512700011,JOAO CARLOS BACELAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"494.116,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201529080013,EDUARDO AMORIM,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201524620008,VALADARES FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"50,00","153.051,59","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,RIACHÃO DO JACUÍPE - BA,201526010006,MARCIO MARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"599.961,10","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201522460009,ANTONIO CARLOS VALADARES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"85,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,MUTUÍPE - BA,201535640009,NELSON PELLEGRINO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SÃO FELIPE - BA,201513310008,ALICE PORTUGAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"110,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,CONCEIÇÃO DO JACUÍPE - BA,201527440007,JANIO NATAL,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"2.999.695,01","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4310439,Ipê,SERGIPE (UF),201527310001,ALMEIDA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"3.912.387,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
