ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,4310439,Ipê,SERGIPE (UF),202031000006,FABIO MITIDIERI,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"78.940,74","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202026080006,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202023310010,MARIA DO CARMO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202029790010,FABIO REIS,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202013130010,JOAO BOSCO DA COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202013130007,JOAO BOSCO DA COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202029790014,FABIO REIS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa naval,"10,00","72.722,77","65.602,77",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202036910007,JOAO DANIEL,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Tecnologia da informação,"100.800,00","91.700,00","91.700,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202036910006,JOAO DANIEL,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,MUTUÍPE - BA,202039060011,ALEX SANTANA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202039790008,FABIO HENRIQUE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202013130011,JOAO BOSCO DA COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa naval,"150.000,00","101.033,85","19.036,60",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,ITAPAGIPE - MG,202038100004,ANTONIO ANASTASIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"17,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202031000015,FABIO MITIDIERI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"198.962,70","4.902,71","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202029790011,FABIO REIS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"199.767,26","181.962,26","181.962,26",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202026080012,LAERCIO OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Desenvolvimento tecnológico e engenharia,"199.990,60","16.580,60","16.580,60",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202041440010,ALESSANDRO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Extensão rural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202023310021,MARIA DO CARMO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202036910003,JOAO DANIEL,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202041440002,ALESSANDRO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Desenvolvimento tecnológico e engenharia,"219.997,32","99.868,20","99.868,20",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4310439,Ipê,SERGIPE (UF),202031000014,FABIO MITIDIERI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"224.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
