ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,1600303,Macapá,MACAPÁ - AP,202039250007,CAMILO CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPARANA - PE,202037670024,TADEU ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"245.882,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202026750019,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202039250002,CAMILO CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"35,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202026750015,PROFESSORA MARCIVANIA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202039250004,CAMILO CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202040790012,LUCAS BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","420.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202040790006,LUCAS BARRETO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","580.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202039100008,ALINE GURGEL,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202026740008,LUIZ CARLOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"700.000,00","700.000,00","700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202041120012,LEDA SADALA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.198.476,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202039250014,CAMILO CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.615.542,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202026740016,LUIZ CARLOS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"200,00","200,00","200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202029190004,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"2.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1600303,Macapá,MACAPÁ - AP,202026740014,LUIZ CARLOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"4.580.000,00","4.580.000,00","4.580.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
