ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,1600303,Macapá,MACAPÁ - AP,201519070010,FATIMA PELAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"148.680,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201511350005,JANETE CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"290.272,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201511350011,JANETE CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"491.625,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201529190012,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201519070009,FATIMA PELAES,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"562.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201511350017,JANETE CAPIBERIBE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201534850011,EVANDRO MILHOMEN,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Promoção comercial,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201511300003,DAVI ALCOLUMBRE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.085.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201524100007,DALVA FIGUEIREDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.152.090,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201529190006,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"1.322.120,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201511300002,DAVI ALCOLUMBRE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"1.348.358,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201529190002,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"1.349.990,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201524100001,DALVA FIGUEIREDO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"2.412.385,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1600303,Macapá,MACAPÁ - AP,201529190010,RANDOLFE RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"3.293.503,31","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
