ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,1302405,Lábrea,LÁBREA - AM,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"439.911,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1302405,Lábrea,LÁBREA - AM,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"549.730,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1302405,Lábrea,LÁBREA - AM,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"984.025,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
