ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2918803,Laje,LAJEDO - PE,201923550016,SILVIO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"38.600,00","38.600,00","38.600,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,LAJEADO - TO,201936950011,JOSI NUNES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"90.000,00","90.000,00","90.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,LAJE DO MURIAÉ - RJ,201926160015,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,LAJEADO - TO,201936950012,JOSI NUNES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"206.227,00","206.227,00","206.227,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,LAJEADO GRANDE - SC,201928510006,JOAO RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,LAJEDINHO - BA,201937950014,OTTO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"291.372,00","291.372,00","291.372,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,LAJE DO MURIAÉ - RJ,201932680011,LAURA CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,LAJEDO - PE,201932990013,MENDONCA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,LAJEADO - RS,201938400001,CAJAR NARDES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"700.000,00","700.000,00","700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2918803,Laje,SÃO JOSÉ DA LAJE - AL,201938780011,GIVAGO TENORIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"80,00","80,00","80,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
